time,initial_leaf_ratio,potential_leaf_area_increase (cm²),shoot_carbon (g d⁻¹),root_carbon (g d⁻¹),leaf_carbon (g d⁻¹),sheath_carbon (g d⁻¹),scape_carbon (g d⁻¹),bulb_carbon (g d⁻¹),nonstructural_carbon_mass (g),agefn,initial_seed_mass (g),seed_mass_export_limit (% d⁻¹),seed_mass_export_rate (g d⁻¹),seed_mass (g),total_sheath_mass (g),initial_leaf_mass (g),active_leaf_mass (g),dropped_leaf_mass (g),total_leaf_mass (g),root_mass (g),leaf_mass (g),sheath_mass (g),scape_mass (g),visible_scape_mass (g),bulb_structural_mass (g),bulb_mass (g),stalk_mass (g),shoot_mass (g),total_mass (g),living_root_mass (g),living_leaf_mass (g),living_sheath_mass (g),living_stalk_mass (g),living_shoot_mass (g),living_total_mass (g),potential_carbon_demand (g),PD (m⁻²),leaf_area (cm²),green_leaf_area (cm²),green_leaf_ratio,LAI,actual_green_leaf_area (cm²),senescent_leaf_area (cm²),potential_leaf_area (cm²),dropped_leaf_area (cm²),leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation (g d⁻¹),dp,C_conc,carbon_reserve_from_seed (g d⁻¹),carbon_reserve (g),carbon_translocation (g d⁻¹),carbon_pool (g),nonstructural_carbon (g),carbon_supply (g d⁻¹),carbon_temperature_effect,carbon_growth_factor (hr⁻¹),carbon_translocating,carbon_translocation_rate (hr⁻¹),carbon_supply_rate (hr⁻¹),Rm (d⁻¹),maintenance_respiration (g d⁻¹),carbon_available (g d⁻¹),Yg,total_carbon (g d⁻¹),water_supply (g hr⁻¹),CO2_weight (g mol⁻¹),C_weight (g mol⁻¹),CH2O_weight (g mol⁻¹),H2O_weight (g mol⁻¹),CH2O_to_C_ratio,PD0 (m⁻²),CDSF (K⁻¹),CDCT (°C),enable_cold_damage,CDM (d⁻¹),CDS,leaf_width (cm),LWP (MPa),evapotranspiration_supply (mol m⁻² s⁻¹),LAI_sunlit,LAI_shaded,Q_sun (μmol m⁻² s⁻¹),Q_sh (μmol m⁻² s⁻¹),A_gross (μmol m⁻² s⁻¹),A_net (μmol m⁻² s⁻¹),ET (mmol m⁻² s⁻¹),gross_assimilation (g d⁻¹),net_assimilation (g d⁻¹),transpiration (g d⁻¹),vapor_pressure_deficit (kPa),conductance (mol bar⁻¹ m⁻² s⁻¹),dry_yield (g m⁻²),fresh_yield (g m⁻²),BMC,SLA (cm² g⁻¹),LMA (g cm⁻²),DAP (d),date
2015-05-20T23:00:00.000+09:00,0.126,0.0,2.5375432491248393,0.13355490784867577,0.26710981569735154,0.0,0.9348843549407303,1.3355490784867576,1.273691068654504,0.5233644438213187,0.275,10.0,1.3891734836788633e-9,1.5658014133778727e-8,0.0,0.03465,0.0,0.0,0.0,31.553073465131522,32.475097032513624,19.49761536843254,39.96730809664925,25.83894080308327,62.23099416722807,63.504685235882576,59.46492346508179,155.444705749136,186.99777921426752,16.51375674493177,16.99631109646485,10.204358623141694,50.17166671979094,67.16797783191382,147.18641981272816,0.0,55.4999275595775,1498.510662021286,784.2671991890865,0.5233644438213187,4.352677274234703,784.2671991890865,714.2434628321994,1431.623994968546,647.3567957794595,16,16,0,16,8,8,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.826468778638622,bulb_growth_after_scape_appearance,0.45,1.563041371423978e-9,0.3094187714619779,0.0,1.1236864944462155,1.4331052659081933,4.78526730774187,0.8871964680897986,0.2,false,0.0,0.17743929361795974,0.015,1.2238030984438502,3.56146420929802,0.75,2.6710981569735153,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.2168919865962567e-13,0.9999986947671622,1.5,0.0,0.0,0.0,4.352677274234703,272.7242183099001,272.7242183099001,60.457902013540874,57.71504840659168,4.857476030258173,2.826468778638622,2.6982375660722004,136.23007913184395,0.4725338668013885,0.2761636222114439,3524.5054302852536,23496.702868568354,0.85,46.143377509264944,0.02167158222865706,224,2015-05-20
2015-05-21T23:00:00.000+09:00,0.126,0.0,-0.8881328978939437,-0.046743836731260195,-0.09348767346252039,-0.0,-0.3272068571188213,-0.4674383673126019,0.27499998573115914,0.5068239455116408,0.275,10.0,1.3006369892023144e-9,1.4268840650099864e-8,0.0,0.03465,0.0,0.0,0.0,31.6866283729802,32.74220684821098,19.49761536843254,40.902192451589976,26.773825158024,63.566543245714826,63.84154323144598,60.39980782002252,156.98355791394832,188.67018628692853,16.059542011954928,16.594534459568553,9.881858349097383,50.78405080068736,67.37858527452475,147.27967051792567,0.0,55.499927559565194,1498.510662021286,759.481086116889,0.5068239455116408,4.215114526234723,759.481086116889,739.0295759043969,1431.623994968546,672.142908851657,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.761979038757563,bulb_growth_after_scape_appearance,0.45,1.4634237172047108e-9,0.30941877302501924,0.0,0.0,0.30941877302501924,0.0,0.9115225413868584,0.2,false,0.0,0.18230450827737169,0.015,1.246502312833605,-1.246502312833605,0.75,-0.9348767346252038,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.2918899308909865e-13,0.9999986947669405,1.5,0.0,0.0,0.0,4.215114526234723,280.16826186509684,280.16826186509684,59.078472527494064,56.363614861125505,6.484276920049081,2.761979038757563,2.6350566650582326,181.85443477820345,0.7404154587822807,0.25354790409631645,3543.2010246361015,23621.34016424067,0.85,45.76694139671786,0.021849832422310707,225,2015-05-21
2015-05-22T23:00:00.000+09:00,0.126,0.0,8.175928271243365,0.43031201427596655,0.8606240285519331,0.0,3.0121840999317655,4.303120142759665,2.72974502018683,0.4922623458840741,0.275,10.0,1.2584871113105827e-9,1.2968203660897549e-8,0.0,0.03465,0.0,0.0,0.0,31.63988453624894,32.64871917474846,19.49761536843254,40.57498559447115,26.44661830090518,63.09910487840222,65.82884989858906,60.07260096290369,158.5501700492094,190.19005458545834,15.575123785315142,16.07173509107203,9.597941880409978,50.17292747488113,66.24466257892135,147.64863626282556,0.0,55.499927559558024,1498.510662021286,737.6603738188951,0.4922623458840741,4.094009731050517,737.6603738188951,760.8502882023907,1431.623994968546,693.9636211496509,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.4925328637273303,bulb_growth_after_scape_appearance,0.45,1.41599839292428e-9,0.30941877448844296,0.0,2.761979038757563,3.0713978132460062,12.865615425089565,0.9704405823801512,0.2,false,0.0,0.19408811647603025,0.015,1.390628377730458,11.474987047359107,0.75,8.60624028551933,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.371899953002818e-14,0.9999986947668112,1.5,0.0,0.0,0.0,4.094009731050517,253.21687471140584,253.21687471140584,53.31504412133871,50.36715493146007,7.7094476689194344,2.4925328637273303,2.3547160278699586,216.21489420798073,1.0480174318025055,0.22236750282453177,3653.496400700711,24356.64267133807,0.85,45.89799232247619,0.021787445363057878,226,2015-05-22
2015-05-23T23:00:00.000+09:00,0.126,0.0,-0.9166671787169518,-0.04824564098510273,-0.09649128197020546,-0.0,-0.33771948689571907,-0.4824564098510273,0.27499998829028327,0.4714510840466969,0.275,10.0,1.1053515757817454e-9,1.1709716549586966e-8,0.0,0.03465,0.0,0.0,0.0,32.070196550524905,33.50934320330039,19.49761536843254,43.58716969440292,29.458802400836944,67.40222502116188,67.67722500945217,63.08478506283546,164.27135328729773,196.34154983782264,15.119528929335605,15.798016178888783,9.192171901773058,52.779341596175975,68.57735778677447,151.37411172556224,0.0,55.4999275595567,1498.510662021286,706.4744760654687,0.4714510840466969,3.920928224430929,706.4744760654687,792.0361859558171,1431.623994968546,725.1495189030773,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6648919947853307,bulb_growth_after_scape_appearance,0.45,1.2436965312209713e-9,0.30941877590444133,0.0,0.0,0.30941877590444133,0.0,0.9439610011915568,0.2,false,0.0,0.18879220023831136,0.015,1.286550426269406,-1.286550426269406,0.75,-0.9649128197020546,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,5.6192112209803506e-14,0.9999986947667875,1.5,0.0,0.0,0.0,3.920928224430929,152.47214640075643,152.47214640075643,35.61188357874013,32.91346861306624,4.484145138097929,1.6648919947853307,1.538738334167351,125.75984795328272,0.6955104208507457,0.19887528701350676,3756.0810854564147,25040.54056970943,0.85,44.71918929982773,0.022361764952743727,227,2015-05-23
2015-05-24T23:00:00.000+09:00,0.126,0.0,4.608759003255772,0.24256626332925113,0.48513252665850226,0.0,1.697963843304758,2.4256626332925113,1.7546945481122327,0.4519773288856535,0.275,10.0,1.0390495613716505e-9,1.060436497380522e-8,0.0,0.03465,0.0,0.0,0.0,32.021950909539804,33.41285192133019,19.49761536843254,43.249450207507195,29.121082913941226,66.91976861131086,68.67446315942308,62.747065575939736,164.83438066729738,196.8563315768372,14.473195837801324,15.101851561854694,8.812480113864007,52.0619303213712,67.16378189383026,150.31144089105467,0.0,55.49992755955359,1498.510662021286,677.2928463270531,0.4519773288856535,3.7589703907755316,677.2928463270531,821.2178156942327,1431.623994968546,754.3311486414929,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.5615328050201596,bulb_growth_after_scape_appearance,0.45,1.169096207539812e-9,0.30941877714813787,0.0,1.6648919947853307,1.9743107719334685,7.830308977192976,0.979831950275475,0.2,false,0.0,0.195966390055095,0.015,1.3618752884129455,6.46843368878003,0.75,4.851325266585023,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.6059111688024377e-14,0.9999986947667313,1.5,0.0,0.0,0.0,3.7589703907755316,303.7924484779778,303.7924484779778,54.79094639244654,51.99471331652418,7.649134578202956,2.5615328050201596,2.430806047662214,214.52338671113884,1.0418105072567323,0.24143058060778433,3811.427730539213,25409.518203594747,0.85,44.84833158059946,0.02229737349767056,228,2015-05-24
2015-05-25T23:00:00.000+09:00,0.126,0.0,-0.9242415697283792,-0.04864429314359891,-0.09728858628719782,-0.0,-0.3405100520051923,-0.48644293143598905,0.27499999043468437,0.4305314896292527,0.275,10.0,9.323399406115063e-10,9.56531541243357e-9,0.0,0.03465,0.0,0.0,0.0,32.264517172869056,33.89798444798869,19.49761536843254,44.94741405081195,30.819046757245985,69.34543124460336,69.62043123503804,64.44502941924449,167.96344511183653,200.2279622847056,13.890890640603919,14.594149739821813,8.394337388789472,53.341751439601424,67.93590118898855,151.44722306463052,0.0,55.499927559552695,1498.510662021286,645.1560275453419,0.4305314896292527,3.5806112793375258,645.1560275453419,853.354634475944,1431.623994968546,786.4679674232041,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.505535390878059,bulb_growth_after_scape_appearance,0.45,1.0490308924897689e-9,0.3094187783172341,0.0,0.0,0.3094187783172341,0.0,0.9747090403308551,0.2,false,0.0,0.19494180806617104,0.015,1.2971811504959707,-1.2971811504959707,0.75,-0.9728858628719781,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.003591463510667e-14,0.9999986947667152,1.5,0.0,0.0,0.0,3.5806112793375258,320.9525462351538,320.9525462351538,53.59316695727217,50.98777218441027,7.937629921176928,2.505535390878059,2.3837305194507246,222.61436712107366,1.1735121976781235,0.2309967187327649,3863.928890209431,25759.525934729536,0.85,44.20648266921365,0.022621116624065223,229,2015-05-25
2015-05-26T23:00:00.000+09:00,0.126,0.0,7.345314212347073,0.3865954848603723,0.7731909697207446,0.0,2.7061683940226056,3.8659548486037227,2.501827374864751,0.40518135070561295,0.275,10.0,8.23301236164068e-10,8.632975471822063e-9,0.0,0.03465,0.0,0.0,0.0,32.21587287972546,33.80069586170149,19.49761536843254,44.60690399880676,30.478536705240792,68.85898831316737,71.36081568803212,64.1045193672393,169.2660309256059,201.48190380533134,13.053270887567487,13.695411604033833,7.900070130520015,52.50697412932677,66.20238574199358,150.6164723175932,0.0,55.49992755955159,1498.510662021286,607.1685740845469,0.40518135070561295,3.3697811878128583,607.1685740845469,891.3420879367391,1431.623994968546,824.4554208839991,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.3688803131710214,bulb_growth_after_scape_appearance,0.45,9.263449874244971e-10,0.309418779366265,0.0,2.505535390878059,2.8149541702443237,11.469382576400736,0.9536703062012791,0.2,false,0.0,0.19073406124025583,0.015,1.1601696467908098,10.309212929609927,0.75,7.7319096972074455,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,4.209910135235041e-14,0.9999986947666952,1.5,0.0,0.0,0.0,3.3697811878128583,315.1603392755788,315.1603392755788,50.670127665239576,48.2956902813904,5.115636067303699,2.3688803131710214,2.257872935991739,143.47029237358547,0.6826702101305945,0.27859460118461365,3960.520101276295,26403.467341841962,0.85,44.333722245026365,0.022556193104498152,230,2015-05-26
2015-05-27T23:00:00.000+09:00,0.126,0.0,-0.8504627203779859,-0.04476119580936768,-0.08952239161873536,-0.0,-0.31332837066557373,-0.44761195809367677,0.27499999219032556,0.38124018078384325,0.275,10.0,7.62481449288251e-10,7.809674235657995e-9,0.0,0.03465,0.0,0.0,0.0,32.60246836458583,34.573886831422236,19.49761536843254,47.31307239282936,33.1847050992634,72.7249431617711,72.99994315396142,66.8106877612619,174.38451775445523,206.98698611904106,12.429370933314233,13.18095486601155,7.4332744079150626,54.746346800744426,67.92730167456565,153.3566157618413,0.0,55.49992755954925,1498.510662021286,571.2924756955117,0.38124018078384325,3.170669101641645,571.2924756955117,927.2181863257741,1431.623994968546,860.3315192730342,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.5709084378720595,bulb_growth_after_scape_appearance,0.45,8.579130426710316e-10,0.30941878029261,0.0,0.0,0.30941878029261,0.0,0.9763293913168057,0.2,false,0.0,0.19526587826336117,0.015,1.1936318882498047,-1.1936318882498047,0.75,-0.8952239161873535,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.8728124817330674e-14,0.9999986947666532,1.5,0.0,0.0,0.0,3.170669101641645,187.97609197702602,187.97609197702602,33.60158411330821,31.241881630716964,4.187341113466339,1.5709084378720595,1.4605899324030838,117.43584686500543,0.7601522721311039,0.2173839230820616,4051.4915568960723,27009.943712640477,0.85,43.34226780251317,0.023072166056387473,231,2015-05-27
2015-05-28T23:00:00.000+09:00,0.126,0.0,4.459397954384687,0.2347051554939309,0.4694103109878618,0.0,1.642936088457516,2.3470515549393087,1.671165434940526,0.35149429576780683,0.275,10.0,7.047192365122578e-10,7.047192786369744e-9,0.0,0.03465,0.0,0.0,0.0,32.55770716877647,34.4843644398035,19.49761536843254,46.99974402216379,32.871376728597824,72.27733120367742,73.94849663861794,66.49735939059633,174.93022047606496,207.48792764484142,11.44384835310356,12.121057393769131,6.853300583078764,53.85304460524255,65.97410200605887,151.36644699778037,0.0,55.49992755954821,1498.510662021286,526.7179498477219,0.35149429576780683,2.9232808060862316,526.7179498477219,971.7927121735639,1431.623994968546,904.906045120824,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.0655973394895306,bulb_growth_after_scape_appearance,0.45,7.929213556466175e-10,0.309418781150523,0.0,1.5709084378720592,1.8803272190225822,7.540360051059533,0.9999999402248273,0.2,false,0.0,0.19999998804496547,0.015,1.2815559045547102,6.258804146504823,0.75,4.6941031098786175,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.6745373039762482e-15,0.9999986947666344,1.5,0.0,0.0,0.0,2.9232808060862316,324.78232414846184,324.78232414846184,44.18293331029559,41.678741569424986,6.579737418723986,2.0655973394895306,1.9485238133570173,184.5316669884535,1.0875395716057346,0.2513170245994949,4104.13620658079,27360.90804387193,0.85,43.454785563385165,0.023012425145703543,232,2015-05-28
2015-05-29T23:00:00.000+09:00,0.126,0.0,-0.7929083488844078,-0.04173201836233725,-0.0834640367246745,-0.0,-0.29212412853636077,-0.41732018362337253,0.2749999936575262,0.31693820298705194,0.275,10.0,6.322775763259363e-10,6.342473549857486e-9,0.0,0.03465,0.0,0.0,0.0,32.7924123242704,34.95377475079136,19.49761536843254,48.642680110621306,34.51431281705534,74.62438275861673,74.89938275227426,68.14029547905385,177.99345298846197,210.78586531273237,10.393168233664717,11.078186557130003,6.179539177403736,54.82221928802504,65.90040585149751,151.1929568374365,0.0,55.49992755954806,1498.510662021286,474.93527637796393,0.31693820298705194,2.6358873434450936,474.93527637796393,1023.5753856433219,1431.623994968546,956.6887185905821,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.8371723054485034,bulb_growth_after_scape_appearance,0.45,7.114129528328813e-10,0.30941878194344435,0.0,0.0,0.30941878194344435,0.0,0.9968943052827447,0.2,false,0.0,0.19937886105654895,0.015,1.1128538229956602,-1.1128538229956602,0.75,-0.8346403672467451,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,5.352300106211279e-15,0.9999986947666317,1.5,0.0,0.0,0.0,2.6358873434450936,311.83630849363226,311.83630849363226,39.29694326156176,37.11894543542917,4.381732907961887,1.8371723054485034,1.7353486785861119,122.88765133748751,0.7340913198936664,0.2771799113395498,4156.910317006085,27712.735446707233,0.85,42.87121126988894,0.02332567637766654,233,2015-05-29
2015-05-30T23:00:00.000+09:00,0.126,0.0,5.34657044714915,0.28139844458679736,0.5627968891735947,0.0,1.9697891121075815,2.8139844458679737,1.9078109347661512,0.2841799874647862,0.275,10.0,5.40284734599131e-10,5.71019597353155e-9,0.0,0.03465,0.0,0.0,0.0,32.75068030590806,34.87031071406668,19.49761536843254,48.35055598208495,34.22218868851898,74.20706257499336,76.1148735097595,67.84817135051749,178.83335558005388,211.58403588596195,9.307087918796173,9.909444461616669,5.540832090994382,53.89138807307933,63.80083254040619,149.22279396896187,0.0,55.499927559547764,1498.510662021286,425.8467411490575,0.2841799874647862,2.3634463285242178,425.8467411490575,1072.6639208722283,1431.623994968546,1005.7772538194885,16,16,0,16,9,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.5095978317649902,bulb_growth_after_scape_appearance,0.45,6.07906357592474e-10,0.3094187826548573,0.0,1.8371723054485034,2.1465910881033605,8.343779353813527,0.9461754677133863,0.2,false,0.0,0.18923509354267729,0.015,0.8398208314989307,7.503958522314597,0.75,5.627968891735947,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,5.272166095481139e-14,0.9999986947666264,1.5,0.0,0.0,0.0,2.3634463285242178,69.7231537492622,69.7231537492622,10.900249814181043,9.218368660211214,0.7063190568208927,0.5095978317649902,0.43096816694443046,19.809032592998097,0.21734006156629276,0.156838087584368,4224.369965995794,28162.466439971955,0.85,42.97382590906444,0.02326997838442564,234,2015-05-30
2015-05-31T23:00:00.000+09:00,0.126,0.0,-0.5796072649387815,-0.03050564552309376,-0.06101129104618752,-0.0,-0.21353951866165632,-0.3050564552309376,0.2749999948300885,0.2598357568736473,0.275,10.0,4.975106612255639e-10,5.1699112389324185e-9,0.0,0.03465,0.0,0.0,0.0,33.03207875049486,35.43310760324028,19.49761536843254,50.32034509419253,36.19197780062657,77.02104702086133,77.29604701569141,69.81796046262508,182.54711508672668,215.57919383722154,8.582915183244754,9.206788332473325,5.066177646487927,55.38652274068046,64.5933110783237,150.47227327725986,0.0,55.49992755954484,1498.510662021286,389.36665204953107,0.2598357568736473,2.1609820982851473,389.36665204953107,1109.1440099717547,1431.623994968546,1042.257342919015,16,16,0,16,10,6,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6819973908946524,bulb_growth_after_scape_appearance,0.45,5.597787140024487e-10,0.3094187832627636,0.0,0.0,0.3094187832627636,0.0,0.962319541347289,0.2,false,0.0,0.1924639082694578,0.015,0.8134838806158337,-0.8134838806158337,0.75,-0.6101129104618752,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,3.1778068908903395e-14,0.9999986947665737,1.5,0.0,0.0,0.0,2.1609820982851473,376.7494392995923,376.7494392995923,35.97776639678992,34.3835746361592,2.4479027177009787,1.6819973908946524,1.6074672949350028,68.65252218690459,0.41707709429487355,0.3310465362029622,4289.925010010045,28599.50006673363,0.85,42.29125705825053,0.02364554921180598,235,2015-05-31
2015-06-01T23:00:00.000+09:00,0.126,0.0,5.098330041127279,0.2683331600593305,0.536666320118661,0.0,1.8783321204153132,2.6833316005933048,1.7698971987964887,0.2352526707609823,0.275,10.0,4.6002177335763127e-10,4.6724005777068546e-9,0.0,0.03465,0.0,0.0,0.0,33.00157310497177,35.372096312194095,19.49761536843254,50.10680557553088,35.97843828196491,76.71599056563039,78.48588776442688,69.60442094396342,183.4624050252568,216.46397813022855,7.763708212258412,8.321380127858355,4.586866088894129,54.693671664425004,63.01505179695576,149.26464777364106,0.0,55.499927559543075,1498.510662021286,352.5286354043152,0.2352526707609823,1.9565313727604066,352.5286354043152,1145.9820266169709,1431.623994968546,1079.0953595642309,16,16,0,16,10,6,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.5757221140095066,bulb_growth_after_scape_appearance,0.45,5.175977456822968e-10,0.30941878382254234,0.0,1.6819973908946522,1.9914161747171946,7.9488604763970585,0.9845512295168046,0.2,false,0.0,0.19691024590336093,0.015,0.7933095414815795,7.155550934915479,0.75,5.3666632011866096,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.2775463214834802e-14,0.9999986947665419,1.5,0.0,0.0,0.0,1.9565313727604066,405.24192080150476,405.24192080150476,33.704548194295555,32.17639788714017,2.9898808919731064,1.5757221140095066,1.5042795235723292,83.85254151977537,0.5890545761494627,0.32247214911982125,4355.96108537212,29039.74056914746,0.85,42.36420281103591,0.023604834592556034,236,2015-06-01
2015-06-02T23:00:00.000+09:00,0.126,0.0,-0.4940196590929424,-0.026001034689102233,-0.052002069378204466,-0.0,-0.1820072428237156,-0.2600103468910223,0.2749999957876209,0.2088823331771015,0.275,10.0,4.1073787100840156e-10,4.212378804349223e-9,0.0,0.03465,0.0,0.0,0.0,33.269906265031096,35.90876263231276,19.49761536843254,51.98513769594619,37.85677040238023,79.3993221662237,79.67432216201132,71.48275306437873,187.0658378629152,220.3357441279463,6.949495645223162,7.500706120140206,4.072707389547901,56.057845085494094,63.558551209846684,150.18236901708116,0.0,55.499927559542364,1498.510662021286,313.0124033737692,0.2088823331771015,1.7372165712482446,313.0124033737692,1185.4982586475164,1431.623994968546,1118.6115915947767,16,16,0,16,10,6,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.5157080539563257,bulb_growth_after_scape_appearance,0.45,4.621455079149416e-10,0.3094187843401401,0.0,0.0,0.3094187843401401,0.0,0.9750734444497735,0.2,false,0.0,0.1950146888899547,0.015,0.6933609250427262,-0.6933609250427262,0.75,-0.5200206937820446,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.9737618727911312e-14,0.9999986947665291,1.5,0.0,0.0,0.0,1.7372165712482446,100.78211974071479,100.78211974071479,11.030946893629915,9.697979033518086,0.6804446250025646,0.5157080539563257,0.4533904426258271,19.083372626353267,0.246281464177974,0.18283946863143188,4421.919108347269,29479.46072231512,0.85,41.73105816441696,0.023962967726820675,237,2015-06-02
